user_id,rows,weight_total
250469,24,23.57006991145388
250474,8,1.5630884976287893
250479,24,20.65021841694007
250480,15,5.471943739398585
250481,24,29.05016768549754
250488,19,11.722239933279607
250489,6,1.1556634403973933
250490,24,36.99401209207651
250493,13,5.109667037470212
250501,16,9.402767008955065
250503,24,33.48858453507038
250505,17,12.749808845751208
250507,24,26.773824233754453
250508,24,24.25542855310431
250513,24,29.72005667294847
250528,24,21.636556765416003
250533,24,16.608507815470897
250534,24,22.096043525117032
250541,24,33.08207997797752
250543,24,30.17471650825316
250544,4,0.7598766120046551
250546,24,28.8881350862815
250549,2,2.7546449510483937
250550,17,11.823447251924797
250553,16,13.885427293426565
250554,24,24.343515740460205
250555,21,14.773884393070254
250558,24,28.462027635049658
250565,24,27.471406400643296
250568,24,34.71437983523547
250570,24,13.708454468107405
250572,23,42.101516510814974
250573,24,36.86514617093104
250576,24,31.135780827849278
250587,24,24.057498127836713
250590,24,28.175543398344644
250592,24,22.48104134681723
250593,24,28.672046840400995
250594,23,21.292587704533076
250599,13,6.191890725321232
250603,24,23.890205406765975
250605,24,22.291232516188014
250609,18,6.181366767459733
250619,24,40.2986129624369
250622,5,1.8196532493459259
250631,14,3.8733301293524662
250634,24,33.38228346977071
250635,8,2.9454548100088846
250636,24,33.62147243268994
250646,23,22.59966238037591
250647,24,24.65105422211599
250649,24,19.00937928389367
250652,20,14.354645446451759
250656,22,7.58632728829561
250661,11,3.1145046159468555
250664,24,31.59335504102479
250673,23,29.654152556499056
250674,24,31.57375584068825
250676,24,28.597246485100005
250678,21,10.243836037417188
250679,5,2.3585155684901773
250682,24,31.31571882625092
250683,24,28.727910093577105
250687,24,37.571777896585196
250694,24,30.759733659616476
250709,21,20.390769866523378
250710,24,23.157994049680493
250718,24,13.403252291494999
250719,2,0.37554654952231326
250720,24,28.08439274599378
250723,24,25.26868200776097
250727,24,27.448899083403333
250728,21,13.609910667849963
250731,24,27.66494511853301
250734,24,31.234725679192497
250735,24,19.476383807014713
250741,17,6.008506315240981
250744,22,13.03801363483558
250746,24,19.397339088808028
250747,24,31.202555471730143
250752,23,23.960594506093543
250753,24,23.85923455320477
250761,14,3.7294599331566625
250766,24,25.67858286284765
250768,10,3.9418662790397647
250772,24,32.54595448903319
250781,24,31.78115855459897
250783,2,0.37554654952231326
250788,24,31.35864896978739
250790,24,29.671946788425515
250793,9,6.354763797882632
250799,7,1.4179816933005318
250800,20,29.079656883368955
250805,24,27.030793813604028
250807,24,26.229919584742937
250808,21,23.666137371103492
250812,23,25.06903783872395
250814,24,22.407923335880618
250817,13,3.6097779364764175
250819,24,28.942546325149898
250820,24,30.96664097764237
250821,24,20.17436776690067
250827,11,4.337068039665981
250831,24,33.74788622297162
250834,14,4.405354295624529
250836,24,24.140668363529013
250837,24,28.775806291928415
250839,23,19.254278756623364
250841,24,21.56752770913459
250842,24,27.48011472597106
250848,20,8.19703281997639
250852,24,18.321271122829977
250853,24,26.95674354229986
250855,24,31.582598192837597
250856,24,30.07216466122382
250857,24,28.315069599917
250860,17,6.160652149366928
250864,14,17.809726814143517
250865,24,23.4988912536759
250867,24,22.94583372102718
250868,17,8.38812520563204
250869,24,24.578932429423258
250872,24,32.31429655405594
250880,24,25.95839832681293
250881,24,28.18688311603134
250890,24,25.279689440445345
250891,24,24.673589376414448
250892,6,1.1556634403973933
250893,24,25.65369008390944
250897,24,28.95686728510681
250898,24,24.487186345879305
250901,24,19.83008682770559
250902,24,32.88129125591554
250905,24,24.987957293019445
250909,24,21.46362347994076
250911,24,27.37891139051521
250915,24,33.54532601049849
250916,24,27.18317993930829
250921,24,29.881150437380974
250930,24,25.949244210709537
250932,23,15.795618830611543
250935,24,27.411663130034604
250936,24,29.127893132118267
250941,24,29.763864019877328
250944,24,23.26214844498748
250945,24,22.494197843511646
250949,24,26.133103368712632
250950,24,30.90920292721608
250951,24,32.21032013881995
250953,8,1.9665190148207587
250957,6,1.321083372525088
250963,20,12.886301201751984
250964,24,18.70525459580593
250971,24,25.235642082290607
250973,24,34.28636608088876
250975,17,11.087694809882812
250976,24,25.750631804050816
250980,18,16.147459202944628
250984,24,15.906126075006163
250985,24,31.246560738633217
250986,24,20.76454510082677
250989,15,3.911054145193357
250992,23,25.40407862364828
250994,6,1.1556634403973933
250998,24,31.251454647599054
250999,24,35.86357855867057
251000,22,17.445973061271463
251001,24,30.7524762601823
251010,24,12.448744095631318
251011,13,3.140797541129372
251014,18,7.750048751348576
251021,24,34.6887405110411
251023,24,16.57676557542944
251039,24,23.066588346536836
251048,24,27.57387183727751
251060,23,23.066093681113774
251068,24,30.09766643819627
251076,24,24.660130516835203
251079,24,34.165339322825254
251089,24,22.008664801393156
251093,24,31.281066559362607
251095,17,6.82664024064868
251097,8,1.5630884976287893
251098,10,6.541424581144522
251099,24,20.87427741203357
251100,13,15.012291542786372
251101,24,19.277606371573633
251102,20,11.498036624163664
251105,23,18.283813736877917
251114,24,24.835472034101223
251117,24,30.83799939281073
251118,24,33.465884853372
251120,13,3.627139629936115
251126,19,9.056098277770486
251128,24,27.866300846740387
251129,24,41.12895095195733
251133,10,3.5026344348026397
251134,24,23.606953732904582
251138,17,16.448019082079544
251144,22,7.827429997431804
251145,2,0.37554654952231326
251153,11,10.331392613973142
251155,24,27.346300052046146
251156,11,8.109759362209173
251157,23,30.73430990482194
251160,23,22.860897671458453
251162,24,12.445022406362213
251165,18,20.0829587792959
251169,24,30.180418180292495
251171,24,15.480208982101017
251172,24,26.166629093069155
251185,10,2.2536935184140288
251189,24,29.419047518570853
251203,24,19.668385296534467
251208,24,21.469906605020597
251211,11,3.352132599495869
251214,24,31.63936124025225
251221,7,2.224563932951685
251223,24,17.957871732817836
251224,24,36.14754590897893
251225,13,3.5872778991052283
251229,24,15.152289435188788
251234,24,21.148494977231547
251237,9,2.434885733882379
251238,23,23.02498915223092
251242,24,23.18707255733231
251243,18,7.2740780162030685
251249,18,5.889834234068551
251252,24,28.52819598323791
251258,7,1.3741431544216902
251261,12,4.884133962694902
251267,20,8.406085851610605
251272,24,33.74537528892276
251280,24,32.69081070591226
251281,24,26.76620986221878
251282,7,1.3577811215859525
251283,24,37.123959678978146
251285,5,0.9562747248368383
251286,14,4.613264573181005
251287,21,18.067025754015106
251289,23,16.735798970919213
251293,24,27.419030414227603
251302,17,6.178434245666032
251308,9,1.849561979523068
251310,20,12.929372464113438
251312,5,0.9562747248368383
251313,24,20.492517101697945
251316,22,16.946381406762956
251317,24,24.38131986484086
251321,23,21.168444927537184
251323,20,18.40627956529741
251324,24,24.28272554731313
251329,24,40.96414803051715
251330,24,30.204600412809064
251331,24,15.594477351141304
251332,24,30.894771001147618
251333,24,31.81212686174279
251334,24,26.644302601992447
251335,24,30.31650608219431
251336,24,27.703937022356655
251342,24,28.556557203028557
251344,24,28.472309778177095
251345,20,19.225692477558848
251348,5,1.8196532493459259
251356,20,30.597588207384476
251357,4,0.7598766120046551
251358,9,1.7877135793261298
251359,24,23.32575905147865
251364,22,30.163669435487563
251368,24,20.422803763328638
251372,24,24.554011415498714
251376,12,2.6966317243433884
251377,24,31.569776490667856
251378,24,29.854811184944445
251382,24,35.07533102756133
251384,19,9.848347548093182
251386,17,9.370437226402741
251390,24,25.00671027005998
251392,24,30.015548983621144
251393,12,2.863834225673023
251395,24,32.0217200252124
251396,23,8.434028151304648
251398,24,30.05406137061563
251404,24,26.994224925503584
251405,24,26.424674114528102
251407,24,30.66212597135767
251410,23,12.986423154302477
251415,24,40.073004187447765
251420,24,30.658687591521833
251422,24,30.846269633574742
251424,24,31.38155732040653
251435,23,32.25013888247783
251437,21,7.704231716473314
251445,24,15.356183988365455
251447,20,8.583585541983835
251455,5,2.069716437149111
251456,24,30.81391541694224
251467,24,20.58072619228803
251471,24,14.555303336631837
251482,14,13.533835697554652
251488,24,39.82886657562044
251494,17,5.544266229733436
251499,24,31.800067667831296
251501,3,1.9891800851720465
251502,22,9.494508897813333
251504,24,27.377374601737717
251507,19,7.051529737497412
251510,24,26.910407905211542
251512,6,2.5551018740326636
251514,19,9.951672846687199
251520,14,4.281323888085602
251522,24,23.253102463510487
251525,17,6.506965592560356
251529,24,20.33820786369467
251531,17,5.11912532946136
251533,16,3.8832674421973623
251539,24,27.685874324430156
251540,24,36.30034772671735
251542,11,2.6689650349953933
251545,2,0.37554654952231326
251549,24,15.64818992072421
251552,24,34.329302388882176
251561,24,27.4896883910796
251562,10,2.7676421037764647
251564,15,6.817355521418831
251565,23,10.599329443471877
251567,24,13.220342921239679
251569,7,2.7923919707961806
251577,23,12.919330056461343
251583,24,28.034041500360416
251585,24,30.080086101493066
251589,24,24.927384749364865
251591,21,17.40283501395048
251600,24,23.240091886049647
251605,24,31.298970236950844
251609,24,31.437252129389275
251615,24,27.196086826411378
251616,24,33.714523357445024
251618,24,29.728118567970306
251619,24,29.840708767867213
251620,24,26.897306624165424
251625,24,23.281465707451815
251628,24,31.59783821401518
251631,14,13.687937860303016
251636,24,20.27641277493553
251639,24,15.731227982689376
251640,24,28.114290521469133
251650,24,26.65781220612107
251653,24,26.382854893593485
251654,21,8.268854236320944
251660,24,30.98098750265947
251666,15,8.54069830012228
251668,21,7.753458063107937
251686,17,10.317760837324066
251689,24,33.51126928492308
251690,24,12.91297976562228
251692,24,30.18312795215885
251697,24,19.802392858014382
251698,24,20.75676289034579
251699,24,29.257951915335404
251700,4,0.7598766120046551
251706,18,6.190667214451853
251707,22,9.036065244430462
251710,24,30.114394273759192
251713,19,11.151348079303494
251716,24,34.902285313296034
251718,24,28.0359473244084
251727,22,33.72472448733495
251734,23,11.484319025205933
251738,16,6.420269202471013
251742,24,15.086534700882737
251745,24,16.26135256017445
251746,20,15.100720523017873
251752,24,35.62805829756873
251755,2,0.37554654952231326
251756,22,14.100081389204007
251761,24,24.85391387461634
251762,24,22.296447893372253
251764,20,7.208119011168569
251765,24,24.22863623384968
251766,24,21.067953616966278
251772,6,1.1556634403973933
251775,24,16.78444209978271
251782,24,37.25346698893395
251783,13,3.6104662315564067
251786,24,29.00153400836947
251788,24,24.633668529846815
251789,24,24.69607639807301
251791,22,27.106472029479733
251796,24,34.803806155040135
251798,24,24.150425021823906
251801,24,31.78212362369416
251805,24,25.23149820620645
251808,21,17.763060083727574
251812,24,28.15850005700429
251813,24,24.58974803895605
251818,24,25.31905484183547
251821,20,12.478750778858897
251831,24,26.93594784886332
251833,24,28.607754655733697
251853,24,31.146215780003953
251855,24,21.979683892251852
251856,24,34.15631360191367
251858,24,29.09139734524743
251859,24,30.007259645724734
251860,23,32.154782491628765
251864,7,3.087060203631715
251874,12,2.6214722060208997
251877,24,35.923812612681296
251884,24,27.918898733915942
251887,23,21.37650488108914
251899,24,25.77138430683642
251903,1,0.7196753923579801
251904,19,12.159319931818786
251909,24,38.38801158074932
251910,22,11.963048993460815
251913,5,0.9562747248368383
251916,13,3.434095593372558
251921,24,34.05311886761364
251924,23,13.888638154023758
251930,24,33.14452399409573
251934,24,22.850530636230882
251935,24,29.556937463496407
251937,24,28.78850670407026
251945,24,37.22479461256866
251946,24,26.135218536113364
251947,24,27.30914478235901
251950,24,23.022024886664422
251951,24,10.82453723144129
251968,24,25.031781514257823
251969,24,24.093639777406565
251972,16,4.946643710496017
251985,23,24.228347698384646
251997,24,18.49909303563383
252002,17,16.661834798629307
252007,23,25.383901891332158
252015,24,27.133150586174207
252017,24,38.35910974592265
252027,24,24.516119004227487
252028,18,5.474399621152346
252030,24,22.830911919599703
252033,12,6.217523150839186
252043,24,33.000023592957405
252051,18,9.793667715919703
252053,24,31.21697721261225
252054,16,5.1670278683332915
252057,13,4.80080067060872
252058,24,28.154245268335202
252060,12,3.1894195215109806
252070,24,21.18255494866015
252080,24,21.993435746404693
252083,3,0.5661173459943883
252084,24,26.251195716206855
252086,10,2.6620723976633505
252098,24,30.348041011045936
252099,24,27.53771577831428
252105,24,25.198663612420983
252109,24,34.74889824190765
252118,24,30.064745363052346
252119,13,4.9942922005155115
252122,23,17.58888418876329
252123,24,19.106453510686322
252131,18,23.866598745397518
252133,24,37.82639456026434
252134,24,25.845831369824484
252136,24,25.366856924160214
252145,24,30.591832750346878
252155,24,41.02900706952373
252161,24,28.027157964428955
252162,24,28.4986574356942
252163,24,30.186045803788367
252174,24,36.08683390563806
252183,24,32.352713582333934
252186,24,27.93866590443011
252188,15,5.286618799039616
252192,24,36.6041036926916
252195,10,4.252931181989108
252196,24,33.20847288462171
252200,24,31.60151102498263
252202,24,18.902138433476573
252207,14,4.636559413604988
252210,24,28.779765073392486
252213,24,18.468629977581667
252216,11,2.2217560790636366
252218,20,16.597619417182123
252220,24,29.106129723834
252221,15,3.4036655126533564
252228,24,22.164852102560438
252233,24,26.05681716006231
252244,24,11.939514668458584
252253,24,20.58108584919263
252255,17,9.469856769691914
252261,24,33.5404643966364
252269,24,38.36097112656745
252273,22,15.151282677164982
252276,24,33.25959482634608
252284,24,33.189027927833095
252286,24,25.523000279042368
252287,12,3.697880456036339
252289,24,21.31698903381224
252294,23,24.49385723394517
252302,18,7.042779394528752
252303,24,21.806122954889243
252304,24,26.245838219440788
252312,24,25.235498960397607
252313,24,26.11046888075313
252317,24,18.9174027625612
252321,24,26.801389704706143
252322,6,2.64146271136726
252327,24,26.070641817988008
252332,24,32.281160058795585
252334,21,12.355309617992857
252336,17,8.992601574847766
