original_path,filename,extension,type,purpose,size_bytes,sha256,experiment_association,schema_or_arrays,last_write_utc,copied,evidence_excluded
artifacts/oof_GAP-E10-K5-G030-S42-R250.npz,oof_GAP-E10-K5-G030-S42-R250.npz,.npz,oof_prediction,out_of_fold_prediction,5997724,0b69e4a2c44eb95f7aa3d5fbe55ea9e0f24c14ad7dc8def99ec8dae01fe912c0,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786531202412737500,no,no
artifacts/oof_GAP-E10-K5-G030-S42-R300.npz,oof_GAP-E10-K5-G030-S42-R300.npz,.npz,oof_prediction,out_of_fold_prediction,5997585,7c98077e532c902c8c37cdd61fbfbc8e5ca867d516a238b0857f9573e014b3a6,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786531203940052100,no,no
artifacts/oof_GAP-E10-K5-G030-S42-R50.npz,oof_GAP-E10-K5-G030-S42-R50.npz,.npz,oof_prediction,out_of_fold_prediction,5979014,523789f229701673db40d4c87105c039a47b294564ab22704e09fae414757a85,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532216385022100,no,no
artifacts/oof_GAP-E10-K5-G030-S42-R75.npz,oof_GAP-E10-K5-G030-S42-R75.npz,.npz,oof_prediction,out_of_fold_prediction,5994351,de159988ef9a4276a1143681a819679b9a328026c5f32cc67aa2d4d6ed0dfe77,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532217948948300,no,no
artifacts/oof_GAP-E10-K5-G030-S42.npz,oof_GAP-E10-K5-G030-S42.npz,.npz,oof_prediction,out_of_fold_prediction,5996581,1d24c4c12e7c9acd7cb4a96cc19a0cb1d87bc2bdf686986c2fd400f039bcc65e,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532214816111900,no,no
artifacts/oof_GAP-E10-K5-G060-S42-R100.npz,oof_GAP-E10-K5-G060-S42-R100.npz,.npz,oof_prediction,out_of_fold_prediction,5995650,ff22f7a14c4ae705b1f6b9deefcd637fa12e3710918c41cac1805bc09734d5be,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532352481827300,no,no
artifacts/oof_GAP-E10-K5-G060-S42-R150.npz,oof_GAP-E10-K5-G060-S42-R150.npz,.npz,oof_prediction,out_of_fold_prediction,5996102,300f9520a367c2a65e1b85e86ceaf4ca5f5b81936c7f84e06d214c5812c7d560,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786531477889778200,no,no
artifacts/oof_GAP-E10-K5-G060-S42-R200.npz,oof_GAP-E10-K5-G060-S42-R200.npz,.npz,oof_prediction,out_of_fold_prediction,5996297,24716879ccd4874f2c4d971ed8ab8159c32fd890f7106704fadeee7da202a053,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786531479624707000,no,no
artifacts/oof_GAP-E10-K5-G060-S42-R250.npz,oof_GAP-E10-K5-G060-S42-R250.npz,.npz,oof_prediction,out_of_fold_prediction,5996057,ed0e31817385b7d0a66f75c60129e5a4da22e1d276acc65041b638fe4dceff1d,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786531481318220800,no,no
artifacts/oof_GAP-E10-K5-G060-S42-R300.npz,oof_GAP-E10-K5-G060-S42-R300.npz,.npz,oof_prediction,out_of_fold_prediction,5995902,e52f7647f26b855e214156a44883a174dfbdbe184222ef3c75f7b5edeebd8225,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786531483365612400,no,no
artifacts/oof_GAP-E10-K5-G060-S42-R50.npz,oof_GAP-E10-K5-G060-S42-R50.npz,.npz,oof_prediction,out_of_fold_prediction,5978915,b7af9abaee198a6e3511fb41bd425d23235c2fa93fe1e57d34d785c444f38b1b,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532349162102700,no,no
artifacts/oof_GAP-E10-K5-G060-S42-R75.npz,oof_GAP-E10-K5-G060-S42-R75.npz,.npz,oof_prediction,out_of_fold_prediction,5993558,710c5054c7ba33dea38d79a54a17874ecd9fd14aa2276111a654b752347da773,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532350794841100,no,no
artifacts/oof_GAP-E10-K5-G060-S42.npz,oof_GAP-E10-K5-G060-S42.npz,.npz,oof_prediction,out_of_fold_prediction,5995650,ff22f7a14c4ae705b1f6b9deefcd637fa12e3710918c41cac1805bc09734d5be,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532347504240600,no,no
artifacts/oof_GAP-E10-K5-G090-S42-R100.npz,oof_GAP-E10-K5-G090-S42-R100.npz,.npz,oof_prediction,out_of_fold_prediction,5997032,fe827de3b49d4b0c9cf51378d8fbddcff936165e83d8fd1fabffce6bee84e450,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532495070287100,no,no
artifacts/oof_GAP-E10-K5-G090-S42-R150.npz,oof_GAP-E10-K5-G090-S42-R150.npz,.npz,oof_prediction,out_of_fold_prediction,5997139,85d05e6afc39f122fb7c1e93f0c957fe9ff3034ce9b99a75087fd2c41de95a75,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786531773064342300,no,no
artifacts/oof_GAP-E10-K5-G090-S42-R200.npz,oof_GAP-E10-K5-G090-S42-R200.npz,.npz,oof_prediction,out_of_fold_prediction,5997255,2470cdeff86717df615e69f59efd3566e288458c7ca0ff233b4fc585f62a5d41,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786531774681553100,no,no
artifacts/oof_GAP-E10-K5-G090-S42-R250.npz,oof_GAP-E10-K5-G090-S42-R250.npz,.npz,oof_prediction,out_of_fold_prediction,5997399,07e419ff00450c5a1005f43f3c8db16fc1ed76cfb76bfa8465f9fbf7275c0733,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786531776287051900,no,no
artifacts/oof_GAP-E10-K5-G090-S42-R300.npz,oof_GAP-E10-K5-G090-S42-R300.npz,.npz,oof_prediction,out_of_fold_prediction,5997358,4b4d709253e9aa5aca38a4d61dda1c58802a38fdd0d2579e14b930c97905dc80,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786531777899806500,no,no
artifacts/oof_GAP-E10-K5-G090-S42-R50.npz,oof_GAP-E10-K5-G090-S42-R50.npz,.npz,oof_prediction,out_of_fold_prediction,5980817,a2b32f92fbe6505e3be6ade6edb9cc6fd4196939b001408504a0f723fc0fb45e,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532492528451400,no,no
artifacts/oof_GAP-E10-K5-G090-S42-R75.npz,oof_GAP-E10-K5-G090-S42-R75.npz,.npz,oof_prediction,out_of_fold_prediction,5994943,6c330fdaca142c322f5116eac6be0bdf9a50ff45c73d3a305c194e3f6976489a,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532493797627700,no,no
artifacts/oof_GAP-E10-K5-G090-S42.npz,oof_GAP-E10-K5-G090-S42.npz,.npz,oof_prediction,out_of_fold_prediction,5997032,fe827de3b49d4b0c9cf51378d8fbddcff936165e83d8fd1fabffce6bee84e450,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532491229185800,no,no
artifacts/oof_GAP-E10-K5-G120-S42-R100.npz,oof_GAP-E10-K5-G120-S42-R100.npz,.npz,oof_prediction,out_of_fold_prediction,5996825,0020518147b66d95015afb470473d180343ed5855eec7a8c5c59b7fec03c028f,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532629823452300,no,no
artifacts/oof_GAP-E10-K5-G120-S42-R150.npz,oof_GAP-E10-K5-G120-S42-R150.npz,.npz,oof_prediction,out_of_fold_prediction,5997762,999270e18709209c91c162dc780044251f1cf94c7d4a6d57a99c2299b58791f4,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532028319919800,no,no
artifacts/oof_GAP-E10-K5-G120-S42-R200.npz,oof_GAP-E10-K5-G120-S42-R200.npz,.npz,oof_prediction,out_of_fold_prediction,5997769,3062a3deffb606e83542eb49b502b6e259e688332e3cd9ca168cf78901fe2ce8,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532029920288800,no,no
artifacts/oof_GAP-E10-K5-G120-S42-R250.npz,oof_GAP-E10-K5-G120-S42-R250.npz,.npz,oof_prediction,out_of_fold_prediction,5997966,872d22c7dfc2e2f9171542dc39f6be947d0ed9828c274febb7b67f1d3229d2d7,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532031502732400,no,no
artifacts/oof_GAP-E10-K5-G120-S42-R300.npz,oof_GAP-E10-K5-G120-S42-R300.npz,.npz,oof_prediction,out_of_fold_prediction,5997985,65d80f72026b0bb77934c02d9924f6fa9d8dfa9217108bd5dda7642b36028f2c,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532033222627400,no,no
artifacts/oof_GAP-E10-K5-G120-S42-R50.npz,oof_GAP-E10-K5-G120-S42-R50.npz,.npz,oof_prediction,out_of_fold_prediction,5981855,953f345cbdc31ec5fd70c5bd487ffafe8bb168581ef3908aa8ebb601ad2eb29c,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532626606439100,no,no
artifacts/oof_GAP-E10-K5-G120-S42-R75.npz,oof_GAP-E10-K5-G120-S42-R75.npz,.npz,oof_prediction,out_of_fold_prediction,5994448,545d5293da335832b2e59c526abf26c58ee107c43198ac86a68f44294cd3d87f,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532628202843700,no,no
artifacts/oof_GAP-E10-K5-G120-S42.npz,oof_GAP-E10-K5-G120-S42.npz,.npz,oof_prediction,out_of_fold_prediction,5996825,0020518147b66d95015afb470473d180343ed5855eec7a8c5c59b7fec03c028f,component_family:gap,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786532624973281600,no,no
artifacts/oof_HOLIDAY-YOY-FAST.npz,oof_HOLIDAY-YOY-FAST.npz,.npz,oof_prediction,out_of_fold_prediction,6112642,d58b7356b71cd2aecc4b6b43fb9209010013c118db0c9eaff869cdca6bffb1fb,team_a:exp_023,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786566260250715800,no,no
artifacts/oof_MHZ-BASE-V0904.npz,oof_MHZ-BASE-V0904.npz,.npz,oof_prediction,out_of_fold_prediction,1462144,c6c5389ef6d361df85747d53b9641d7a32b956faf3afb6c5a2ab7421a30fbaa6,component_family:mhz;team_a:exp_024,"arrays=user_id:(188518,):int64|cutoff:(188518,):<U10|z:(188518,):float32|y:(188518,):float32",1786580724385429600,no,no
artifacts/oof_MHZ-BASE-V0918.npz,oof_MHZ-BASE-V0918.npz,.npz,oof_prediction,out_of_fold_prediction,1487902,fb04a4f6ab5bb3456ffdad32af2e3d157e0454f3b0cf7663a082e16ad0336eed,component_family:mhz;team_a:exp_024,"arrays=user_id:(191025,):int64|cutoff:(191025,):<U10|z:(191025,):float32|y:(191025,):float32",1786578555301029000,no,no
artifacts/oof_MHZ-BASE-V1002.npz,oof_MHZ-BASE-V1002.npz,.npz,oof_prediction,out_of_fold_prediction,1510234,dce540ca798ed905a1ca2691c71fc29e32a95921beaf077e5c1e92151fb21e1d,component_family:mhz;team_a:exp_024,"arrays=user_id:(193694,):int64|cutoff:(193694,):<U10|z:(193694,):float32|y:(193694,):float32",1786575847453778900,no,no
artifacts/oof_MHZ-BASE-V1016.npz,oof_MHZ-BASE-V1016.npz,.npz,oof_prediction,out_of_fold_prediction,1539342,1ddae595d1b96ec6347a2a32d00993c66239730402a1dbb95e8519a879bc10b4,component_family:mhz;team_a:exp_024,"arrays=user_id:(197379,):int64|cutoff:(197379,):<U10|z:(197379,):float32|y:(197379,):float32",1786572891075698900,no,no
artifacts/oof_MHZ-BASE.npz,oof_MHZ-BASE.npz,.npz,oof_prediction,out_of_fold_prediction,5996607,f56afa94287cff7c9f1ea6fce1222347ed91d30d1603c4d83ffdfcdb7f46b241,component_family:mhz;team_a:exp_024,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786581199929057200,no,no
artifacts/oof_MHZ-FULL-V0904.npz,oof_MHZ-FULL-V0904.npz,.npz,oof_prediction,out_of_fold_prediction,1461878,cbdc8934b33eab32109d24bbe2e599e26f1433c9d7f4c01c234db2f5e21315db,component_family:mhz;team_a:exp_024,"arrays=user_id:(188518,):int64|cutoff:(188518,):<U10|z:(188518,):float32|y:(188518,):float32",1786581177358116800,no,no
artifacts/oof_MHZ-FULL-V0918.npz,oof_MHZ-FULL-V0918.npz,.npz,oof_prediction,out_of_fold_prediction,1487668,d6e123fa221066500ffa8f4ee422becad5d60fd9247d840aa5fb02b1e8526d03,component_family:mhz;team_a:exp_024,"arrays=user_id:(191025,):int64|cutoff:(191025,):<U10|z:(191025,):float32|y:(191025,):float32",1786579179439425700,no,no
artifacts/oof_MHZ-FULL-V1002.npz,oof_MHZ-FULL-V1002.npz,.npz,oof_prediction,out_of_fold_prediction,1509992,ce25708ee4e97daf08629990fa6a1337d2f8cc7be9026bc2bc922b83c902a40c,component_family:mhz;team_a:exp_024,"arrays=user_id:(193694,):int64|cutoff:(193694,):<U10|z:(193694,):float32|y:(193694,):float32",1786576548501250100,no,no
artifacts/oof_MHZ-FULL-V1016.npz,oof_MHZ-FULL-V1016.npz,.npz,oof_prediction,out_of_fold_prediction,1539242,be4904381f5a6faaaa5627b2ef1b3e386706ee152448e0af3d7d0189a9aa0719,component_family:mhz;team_a:exp_024,"arrays=user_id:(197379,):int64|cutoff:(197379,):<U10|z:(197379,):float32|y:(197379,):float32",1786573656893777800,no,no
artifacts/oof_MHZ-FULL.npz,oof_MHZ-FULL.npz,.npz,oof_prediction,out_of_fold_prediction,5995759,809103c075595205c0a344ea82ff7b38d02614d0fb9c039a26438d3d8a0dd9c9,component_family:mhz;team_a:exp_024,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786581210505884100,no,no
artifacts/oof_MHZ-P30-V0904.npz,oof_MHZ-P30-V0904.npz,.npz,oof_prediction,out_of_fold_prediction,1461939,cc78c8a11c1892d98bcf5d2327a5085507d9eff6a4366d702577532fc56bb0cb,component_family:mhz;team_a:exp_024,"arrays=user_id:(188518,):int64|cutoff:(188518,):<U10|z:(188518,):float32|y:(188518,):float32",1786581022853024500,no,no
artifacts/oof_MHZ-P30-V0918.npz,oof_MHZ-P30-V0918.npz,.npz,oof_prediction,out_of_fold_prediction,1487612,20c41933842db1a9769fb71df4a92f792a266db176a03613f3e22f61d1db671b,component_family:mhz;team_a:exp_024,"arrays=user_id:(191025,):int64|cutoff:(191025,):<U10|z:(191025,):float32|y:(191025,):float32",1786578964868135900,no,no
artifacts/oof_MHZ-P30-V1002.npz,oof_MHZ-P30-V1002.npz,.npz,oof_prediction,out_of_fold_prediction,1509953,7d84a87a89535fbbb8db1e4450711c56928a18ebc2de1aaab703159031723763,component_family:mhz;team_a:exp_024,"arrays=user_id:(193694,):int64|cutoff:(193694,):<U10|z:(193694,):float32|y:(193694,):float32",1786576308286593800,no,no
artifacts/oof_MHZ-P30-V1016.npz,oof_MHZ-P30-V1016.npz,.npz,oof_prediction,out_of_fold_prediction,1539128,1c43432959c4a61a5b282f8e8434acc69bd9f1ec56addd9ea67c5f7699fe7554,component_family:mhz;team_a:exp_024,"arrays=user_id:(197379,):int64|cutoff:(197379,):<U10|z:(197379,):float32|y:(197379,):float32",1786573394555213300,no,no
artifacts/oof_MHZ-P30.npz,oof_MHZ-P30.npz,.npz,oof_prediction,out_of_fold_prediction,5995659,2b800c4e7d38c8b45ccad928b5289d4d357ad23574af997a0a8ce590908fe9b1,component_family:mhz;team_a:exp_024,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786581207089895800,no,no
artifacts/oof_MHZ-SELF-V0904.npz,oof_MHZ-SELF-V0904.npz,.npz,oof_prediction,out_of_fold_prediction,1461735,74a0fa6417e4d591ae78ec01e14bc3243c824af3bf1c26a3b20e0a4780b5d29b,component_family:mhz;team_a:exp_024,"arrays=user_id:(188518,):int64|cutoff:(188518,):<U10|z:(188518,):float32|y:(188518,):float32",1786580874329111800,no,no
artifacts/oof_MHZ-SELF-V0918.npz,oof_MHZ-SELF-V0918.npz,.npz,oof_prediction,out_of_fold_prediction,1487703,26926c81ffee5a987a7da4808c61a218e049151ef1f73ef83bc34ced986e5391,component_family:mhz;team_a:exp_024,"arrays=user_id:(191025,):int64|cutoff:(191025,):<U10|z:(191025,):float32|y:(191025,):float32",1786578767029876600,no,no
artifacts/oof_MHZ-SELF-V1002.npz,oof_MHZ-SELF-V1002.npz,.npz,oof_prediction,out_of_fold_prediction,1509980,d13900bb7bdcf2bffb0910ca44fffd9b8f19d44092c3e7f2c5d19be8ec7629b1,component_family:mhz;team_a:exp_024,"arrays=user_id:(193694,):int64|cutoff:(193694,):<U10|z:(193694,):float32|y:(193694,):float32",1786576077367388500,no,no
artifacts/oof_MHZ-SELF-V1016.npz,oof_MHZ-SELF-V1016.npz,.npz,oof_prediction,out_of_fold_prediction,1539073,01c11dd9c223a49ad4ab5dc370c1c754d6b6e31f23d25b3aeb53c93b8f2315c1,component_family:mhz;team_a:exp_024,"arrays=user_id:(197379,):int64|cutoff:(197379,):<U10|z:(197379,):float32|y:(197379,):float32",1786573146038813000,no,no
artifacts/oof_MHZ-SELF.npz,oof_MHZ-SELF.npz,.npz,oof_prediction,out_of_fold_prediction,5995417,beb22ed00dfd0346dbd12ce6fc928ff971d4515f754f73ef4eeac1ab0b304ca3,component_family:mhz;team_a:exp_024,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786581203967129900,no,no
artifacts/oof_PT-FULL-AVG3.npz,oof_PT-FULL-AVG3.npz,.npz,oof_prediction,out_of_fold_prediction,6103299,d9009d8d0f78cd59bd18cfea2387e8bbe2bc9061bd3a04133f703cda1b76b49c,component_family:pt,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786549558001175500,no,no
artifacts/oof_PT-FULL-S42-A.npz,oof_PT-FULL-S42-A.npz,.npz,oof_prediction,out_of_fold_prediction,3000559,9c9050856fa3412f2d3b18819df52c6a68910f45152197b9b78abeaa111fe722,component_family:pt,"arrays=user_id:(385897,):int64|cutoff:(385897,):<U10|z:(385897,):float32|y:(385897,):float32",1786548649395937900,no,no
artifacts/oof_PT-FULL-S42-B.npz,oof_PT-FULL-S42-B.npz,.npz,oof_prediction,out_of_fold_prediction,2997263,dafbeb126b5ffdf1f7a7478f8b08821cbd02eba88f3da9dc24f0072925e3ccd0,component_family:pt,"arrays=user_id:(384719,):int64|cutoff:(384719,):<U10|z:(384719,):float32|y:(384719,):float32",1786548643833266900,no,no
artifacts/oof_PT-FULL-S42.npz,oof_PT-FULL-S42.npz,.npz,oof_prediction,out_of_fold_prediction,5996746,be0e9b976d47c3887839968db72c31a9c6f42752f860e401c24dd40bd2966300,component_family:pt,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786548656002139400,no,no
artifacts/oof_PT-FULL-S43-A.npz,oof_PT-FULL-S43-A.npz,.npz,oof_prediction,out_of_fold_prediction,3000419,b9f772894b655c50d320988fd26459d02a4563f8ebb6b0be42c43b8c52aca49b,component_family:pt,"arrays=user_id:(385897,):int64|cutoff:(385897,):<U10|z:(385897,):float32|y:(385897,):float32",1786549096692713000,no,no
artifacts/oof_PT-FULL-S43-B.npz,oof_PT-FULL-S43-B.npz,.npz,oof_prediction,out_of_fold_prediction,2997028,6521cbe4ab1474d430ad2f2bdac65da4db710e56c43f96aca5b8cb958b45c3c6,component_family:pt,"arrays=user_id:(384719,):int64|cutoff:(384719,):<U10|z:(384719,):float32|y:(384719,):float32",1786549093234775400,no,no
artifacts/oof_PT-FULL-S43.npz,oof_PT-FULL-S43.npz,.npz,oof_prediction,out_of_fold_prediction,5996357,6c038b2ece6d599f5c324ab73a086231b9bd452ce22a88ace52ea5a348f4e7ac,component_family:pt,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786549103211874800,no,no
artifacts/oof_PT-FULL-S44-A.npz,oof_PT-FULL-S44-A.npz,.npz,oof_prediction,out_of_fold_prediction,3000453,cb54c8221d30aa13ddf367339ec671620cbc153f7149c3fe89eb7fd10b547141,component_family:pt,"arrays=user_id:(385897,):int64|cutoff:(385897,):<U10|z:(385897,):float32|y:(385897,):float32",1786549545602747400,no,no
artifacts/oof_PT-FULL-S44-B.npz,oof_PT-FULL-S44-B.npz,.npz,oof_prediction,out_of_fold_prediction,2997089,d05dd2d2cf9b40fa0c984c37dcdec3bf2ac74e5031816e0cbbff810becf37fea,component_family:pt,"arrays=user_id:(384719,):int64|cutoff:(384719,):<U10|z:(384719,):float32|y:(384719,):float32",1786549542178296700,no,no
artifacts/oof_PT-FULL-S44.npz,oof_PT-FULL-S44.npz,.npz,oof_prediction,out_of_fold_prediction,5996470,b146ac6a6e8a6f78bdeb10aebdc7cc91c2cb82c582f77d3039790a1338f70934,component_family:pt,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786549551550841400,no,no
artifacts/oof_PT-OD-AVG3.npz,oof_PT-OD-AVG3.npz,.npz,oof_prediction,out_of_fold_prediction,6103344,b3ea10b5957a900fc28d6bf58eaf12b95de8ef5a9202cda6d70d877ee202861a,component_family:pt,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786548205455166700,no,no
artifacts/oof_PT-OD-S42-A.npz,oof_PT-OD-S42-A.npz,.npz,oof_prediction,out_of_fold_prediction,3000593,9c1f56fda3dce798bf2eb72dfa03a93996845b67ae6ab0cd73171e28515f5127,component_family:pt,"arrays=user_id:(385897,):int64|cutoff:(385897,):<U10|z:(385897,):float32|y:(385897,):float32",1786547345768191900,no,no
artifacts/oof_PT-OD-S42-B.npz,oof_PT-OD-S42-B.npz,.npz,oof_prediction,out_of_fold_prediction,2997222,d47543155861064b9c38b88c3483e76c70e972423d1755d0efb4e427f313e200,component_family:pt,"arrays=user_id:(384719,):int64|cutoff:(384719,):<U10|z:(384719,):float32|y:(384719,):float32",1786547341573806800,no,no
artifacts/oof_PT-OD-S42.npz,oof_PT-OD-S42.npz,.npz,oof_prediction,out_of_fold_prediction,5996719,322689b8da2a57f0961f94589ca9f924260f0662828e2f77fc160ce5eaa2b2c6,component_family:pt,"arrays=user_id:(770616,):int64|cutoff:(770616,):<U10|z:(770616,):float32|y:(770616,):float32",1786547351806943100,no,no
artifacts/oof_PT-OD-S43-A.npz,oof_PT-OD-S43-A.npz,.npz,oof_prediction,out_of_fold_prediction,3000502,67978eb06a3481fe69694efe5011c25e6ff73eeeb46d62be2e7ff127465540ee,component_family:pt,"arrays=user_id:(385897,):int64|cutoff:(385897,):<U10|z:(385897,):float32|y:(385897,):float32",1786547775671107800,no,no
artifacts/oof_PT-OD-S43-B.npz,oof_PT-OD-S43-B.npz,.npz,oof_prediction,out_of_fold_prediction,2997140,b4cb56a9f1c6b21e4ec9d75ba4ded776d288efeaa227a972cf1d578ee424815b,component_family:pt,"arrays=user_id:(384719,):int64|cutoff:(384719,):<U10|z:(384719,):float32|y:(384719,):float32",1786547771975414100,no,no
